,x_test,y_test
98,-15.129274395329439,-0.2580654618072578
99,-15.095913261050875,-0.412914790561189
100,-14.995829858215181,-0.6071089445995163
101,-14.962468723936615,-0.6255652238588446
102,-14.92910758965805,-0.6190703148732469
103,-14.795663052543787,-0.4458886730990502
104,-14.762301918265223,-0.3437894904426261
105,-14.628857381150961,0.1967957850555785
106,-14.595496246872393,0.374562095389287
107,-14.528773978315265,0.5504764676356627
108,-14.495412844036695,0.7880805044175496
109,-14.46205170975813,0.7408943583299945
110,-14.395329441201,1.0855222725496647
111,-14.361968306922435,1.0872933893696566
112,-14.32860717264387,1.0166425582091243
113,-14.295246038365306,0.9755715546994665
114,-14.26188490408674,0.9933960223933884
115,-14.228523769808175,1.1117298200047832
116,-14.195162635529606,0.9559587838560062
117,-14.161801501251041,0.9780825071203857
118,-14.095079232693912,0.943194897364844
119,-14.061718098415348,0.9446953749883563
120,-14.028356964136783,0.9776820542678526
121,-13.961634695579649,1.0487017749346625
122,-13.894912427022518,0.5030609504247616
123,-13.82819015846539,-0.05099438375735291
124,-13.761467889908259,-0.4619865016505875
125,-13.728106755629689,-0.5085163359455809
126,-13.66138448707256,-0.5742540573251308
127,-13.628023352793996,-0.5541083331064837
128,-13.494578815679732,-0.39711270126733955
129,-13.461217681401166,-0.37661769099978226
130,-13.427856547122602,-0.3405851409216456
131,-13.394495412844037,-0.38374583648925986
132,-13.361134278565473,-0.5857018169508641
133,-13.327773144286908,-0.6832583547791689
134,-13.294412010008338,-0.6468078164588065
135,-13.261050875729774,-0.8767165655055735
136,-13.194328607172643,-0.8260605481226685
137,-13.160967472894079,-0.7663164753060484
138,-13.127606338615514,-0.6608711684051782
139,-13.060884070058384,-0.4896813141017751
140,-12.99416180150125,-0.2509233518591503
141,-12.793994995829857,0.14688376979831164
142,-12.727272727272727,0.14003184755992168
143,-12.660550458715598,0.1297562454683779
144,-12.627189324437031,0.14379428782138076
145,-12.593828190158467,0.189373049951636
146,-12.560467055879903,0.21353561376627633
147,-12.42702251876564,0.41757850420208636
148,-12.393661384487073,0.4510560401885448
149,-12.293577981651378,0.44281654253570346
150,-12.26021684737281,0.5621144912200539
151,-12.226855713094245,0.6503871696558331
152,-12.193494578815681,0.4460377995443325
153,-12.160133444537117,0.37024723824053485
154,-12.126772310258547,0.3642827938091535
155,-12.093411175979982,0.3804036886078553
156,-12.060050041701416,0.2532837430686216
157,-12.026688907422852,0.2678142359656577
158,-11.993327773144287,0.12980642601862066
159,-11.959966638865719,0.09573576591344807
160,-11.926605504587155,0.10607433370282959
161,-11.89324437030859,-0.0069089443176545695
162,-11.826522101751458,0.07627528578527758
163,-11.793160967472893,0.1134082577275356
164,-11.6930775646372,0.1665321510116306
165,-11.626355296080067,0.20748114819190544
166,-11.592994161801503,0.11182085894836682
167,-11.559633027522935,0.14437152315392718
168,-11.52627189324437,0.11127793072483011
169,-11.459549624687241,-0.08944229581661439
170,-11.39282735613011,-0.3753096452307578
171,-11.359466221851541,-0.4460159390232781
172,-11.326105087572977,-0.6260717010246809
173,-11.259382819015844,-0.8806009145037753
174,-11.22602168473728,-1.1094857524218382
175,-11.192660550458715,-1.2419496495521642
176,-11.125938281901586,-1.4175450556146638
177,-10.892410341951624,-1.0292929190716609
178,-10.825688073394495,-0.6905755104369641
179,-10.758965804837363,-0.3596535527740091
180,-10.725604670558798,-0.31590279088137563
181,-10.625521267723101,-0.03812994922546681
182,-10.49207673060884,0.14427980624226383
183,-10.458715596330276,0.09369479948888801
184,-10.425354462051711,0.1595142529902215
185,-10.391993327773147,0.20099366927620432
186,-10.358632193494579,0.2362801032024664
187,-10.325271059216014,0.372619302736775
188,-10.225187656380319,0.6742467007402734
189,-10.19182652210175,0.8242081967582706
190,-10.091743119266052,1.035206350504594
191,-10.025020850708923,0.9079807866816101
192,-9.991659716430359,0.9513771169191517
193,-9.92493744787323,0.9394514585567225
194,-9.824854045037533,1.0599940991391579
195,-9.758131776480399,1.0742054850782996
196,-9.658048373644704,1.0207735506744642
197,-9.62468723936614,0.9281320795684909
198,-9.557964970809007,0.9153314700491882
199,-9.491242702251874,1.1013321258150364
200,-9.45788156797331,1.0581696251627417
201,-9.39115929941618,0.50277755390307
202,-9.357798165137616,0.1202679104785767
203,-9.291075896580484,-0.3600761069249419
204,-9.25771476230192,-0.42343673005608834
205,-9.224353628023351,-0.3171889329815022
206,-9.190992493744787,-0.1838181554042864
207,-9.124270225187658,-0.16732893123156478
208,-9.090909090909093,-0.4119349850418564
209,-9.057547956630527,-0.7700490931993256
210,-8.990825688073393,-2.487394498833355
211,-8.92410341951626,-4.962703789424551
212,-8.890742285237696,-6.301397958425181
213,-8.857381150959132,-7.65208671294621
214,-8.824020016680567,-8.88913789782741
215,-8.790658882402003,-9.761240204323014
216,-8.757297748123438,-10.302999933573238
217,-8.690575479566306,-9.952292912829835
218,-8.657214345287741,-9.315922459011533
219,-8.623853211009171,-8.36901686978055
220,-8.523769808173476,-4.308035267803052
221,-8.490408673894912,-2.9235189873430696
222,-8.423686405337783,-1.0890153901577113
223,-8.390325271059215,-0.5418837113320871
224,-8.35696413678065,-0.0441737938868246
225,-8.256880733944953,0.25515566678945156
226,-8.190158465387825,0.8885146497643325
227,-8.15679733110926,1.1472823538994814
228,-8.123436196830692,1.0648325127673253
229,-8.090075062552128,0.9862515786178282
230,-8.023352793994995,1.0438411228540712
231,-7.989991659716431,0.8987021714001775
232,-7.956630525437865,0.973648336697049
233,-7.923269391159301,1.038725439272223
234,-7.856547122602171,0.9539949424213876
235,-7.789824854045037,0.9412381809403602
236,-7.75646371976647,0.9937351351704565
237,-7.656380316930775,0.22520435489522173
238,-7.623019182652211,-0.13715544992996132
239,-7.556296914095081,-0.8382766434695027
240,-7.4895746455379495,-1.0841737586479447
241,-7.45621351125938,-0.9853489015807829
242,-7.38949124270225,-0.7381534325025031
243,-7.356130108423685,-0.5803829620646659
244,-7.322768974145121,-0.5184449837232722
245,-7.289407839866556,-0.4009633470361877
246,-7.222685571309423,-0.004232969870025055
247,-7.1559633027522915,0.18860378659295238
248,-7.055879899916597,0.4606591588596496
249,-7.022518765638033,0.5241591628149475
250,-6.989157631359467,0.6109864214921238
251,-6.955796497080903,0.5268771508606538
252,-6.922435362802336,0.6135122425779792
253,-6.889074228523771,0.48963999987166074
254,-6.822351959966639,0.4569883737163783
255,-6.755629691409509,0.40064028648730377
256,-6.722268557130944,0.30274134963109073
257,-6.655546288573815,0.21141901771279004
258,-6.5888240200166805,0.052323761947028494
259,-6.488740617180984,-0.13239018575876538
260,-6.221851542952459,-0.32532731117571295
261,-6.188490408673894,-0.20893951409958933
262,-6.121768140116764,-0.1955463616870205
263,-6.055045871559631,-0.07596339264865047
264,-6.021684737281067,-0.07851159352953914
265,-5.954962468723935,0.05725692788122126
266,-5.921601334445371,0.04617867273545623
267,-5.8882402001668055,0.15983774931632985
268,-5.821517931609676,0.2774724987730893
269,-5.788156797331111,0.2831806347630338
270,-5.72143452877398,0.31520207076973916
271,-5.688073394495412,0.31334454859805605
272,-5.654712260216847,0.2816010803470691
273,-5.621351125938282,0.3078149103284712
274,-5.587989991659717,0.23591143153883484
275,-5.5212677231025875,0.28230119581046165
276,-5.487906588824023,0.251620017401343
277,-5.387823185988322,0.031086515190588256
278,-5.354462051709757,0.11511749035817732
279,-5.321100917431192,-0.015544917926738275
280,-5.221017514595498,-0.10081281108471207
281,-5.187656380316933,-0.07789286277304833
282,-5.154295246038366,-0.19586083634902018
283,-5.1209341117598015,-0.0997526636275365
284,-5.054211843202667,-0.11603013004825469
285,-5.020850708924102,-0.062433615890099985
286,-4.987489574645537,-0.08220090339925636
287,-4.920767306088408,-0.06806525088349212
288,-4.88740617180984,0.06317639656172176
289,-4.753961634695579,0.1761881967470684
290,-4.687239366138449,0.3355476753848288
291,-4.653878231859884,0.29820122927259696
292,-4.6205170975813195,0.23918729312169917
293,-4.587155963302752,0.18514090910844394
294,-4.553794829024188,0.310725043366772
295,-4.52043369474562,0.3186139374480716
296,-4.487072560467055,0.23117253640732532
297,-4.453711426188491,0.18372395534638725
298,-4.420350291909926,0.2567059558956114
299,-4.353628023352796,0.03000420867041398
300,-4.320266889074231,0.0803745189103865
301,-4.2869057547956615,-0.014274479637992
302,-4.253544620517097,-0.04157097866666173
303,-4.22018348623853,-0.053709421696314395
304,-4.1534612176814,0.031200453355247133
305,-4.086738949124271,-0.024049586838064102
306,-4.053377814845706,0.102940932950723
307,-4.020016680567141,0.1689079903055845
308,-3.986655546288574,0.08579089253160865
309,-3.91993327773144,0.03610237929926194
310,-3.8532110091743093,-0.055930828195796894
311,-3.7864887406171803,-0.2679653221718792
312,-3.7197664720600514,-0.6068421699603452
313,-3.6864053377814834,-0.6383528278366072
314,-3.653044203502919,-0.7920658406841761
315,-3.6196830692243527,-0.7534977120872962
316,-3.586321934945788,-0.8700177590567785
317,-3.5195996663886575,-0.9068066603897648
318,-3.4862385321100913,-0.8196751226308748
319,-3.452877397831527,-0.7999611427196178
320,-3.4195162635529623,-0.708364524098007
321,-3.386155129274396,-0.6208203452320371
322,-3.3527939949958316,-0.43476339684326465
323,-3.3194328607172636,-0.43644103989914146
324,-3.286071726438699,-0.3454533912205225
325,-3.2527105921601347,-0.24173633998958818
326,-3.185988323603004,-0.25272905848801014
327,-3.1526271893244395,-0.14765674980603752
328,-3.1192660550458697,-0.15792255610586348
329,-3.0859049207673053,-0.14531463932407315
330,-3.052543786488741,-0.09053596657101445
331,-3.0191826522101746,-0.004559364174582185
332,-2.98582151793161,0.024998936387676286
333,-2.952460383653044,0.02976312003592469
334,-2.9190992493744794,-0.04991564015299497
335,-2.885738115095913,0.008488348512705834
336,-2.8190158465387825,-0.0008379127827318443
337,-2.785654712260218,-0.07857528481190512
338,-2.6855713094245193,-0.15615410740439375
339,-2.652210175145953,-0.03860776575132184
340,-2.6188490408673886,-0.04098528875625516
341,-2.585487906588824,-0.08653738819072287
342,-2.5521267723102596,-0.11185662915986735
343,-2.5187656380316916,0.08478003797575136
344,-2.38532110091743,0.294999854718834
345,-2.3519599666388658,0.3458892476568899
346,-2.3185988323603013,0.5007436678371265
347,-2.285237698081735,0.6329690002456354
348,-2.2518765638031706,0.7026692485475939
349,-2.18515429524604,0.9035123380453337
350,-2.151793160967472,1.0139776707486154
351,-2.1184320266889074,0.9894801750717118
352,-2.0517097581317785,0.9808908364542247
353,-2.0183486238532122,1.0551579203470915
354,-1.9849874895746478,1.1207517219742638
355,-1.8515429524603828,1.024331253680891
356,-1.8181818181818183,1.0556702396284747
357,-1.684737281067557,1.0312960905232105
358,-1.6513761467889907,1.0001104477234326
359,-1.551292743953292,0.48567572066022724
360,-1.5179316096747275,0.21779665263994993
361,-1.4178482068390323,0.006933984447041918
362,-1.3844870725604679,0.09555646485234223
363,-1.3511259382818999,0.15484247446388524
364,-1.3177648040033354,0.2790684290654585
365,-1.2176814011676402,0.06323020644624402
366,-1.0175145954962481,-2.7098366192599714
367,-0.9841534612176801,-3.3549623707511738
368,-0.9174311926605512,-4.357269116963655
369,-0.817347789824856,-5.028535816998172
370,-0.7172643869891573,-4.746112062491254
371,-0.683903252710591,-4.3641854005055984
372,-0.5504587155963296,-2.636315067894279
373,-0.5170975813177652,-2.177457848333132
374,-0.4837364470392007,-1.7496647904244835
375,-0.3836530442035002,-0.8660980883237728
376,-0.35029190992493575,-0.6998274224818553
377,-0.3169307756463695,-0.5441049191907377
378,-0.11676396997497918,-0.18858119498392983
379,-0.08340283569641294,-0.12340916626187337
380,-0.05004170141784847,0.08080227356064365
381,-0.016680567139282232,0.18131658372719645
382,0.016680567139282232,0.4062384673128662
383,0.050041701417846696,0.7083310282334889
384,0.08340283569641471,0.9935973083729036
385,0.11676396997497918,0.9217880993763223
386,0.15012510425354364,0.9979678122046302
387,0.21684737281067257,1.0034285895832808
388,0.2502085070892406,1.0355231720930504
389,0.28356964136780505,1.0021336547665614
390,0.3169307756463695,1.042410736878949
391,0.350291909924934,1.0428807759870107
392,0.5838198498748959,1.1184563954326905
393,0.6839032527105928,0.40956976455766203
394,0.7506255212677218,0.5137907259426596
395,0.7839866555462862,0.5327004804938905
396,0.8507089241034222,0.6113003378323596
397,0.8840700583819867,0.7077927062821571
398,0.9174311926605512,0.5932133212848331
399,0.9841534612176837,0.1261364033484461
400,1.0175145954962481,-0.17534075930106885
401,1.0508757297748126,-0.668576531882762
402,1.117597998331945,-1.7437886566009357
403,1.1509591326105095,-2.2189723525533895
404,1.184320266889074,-2.73312980228615
405,1.2510425354462065,-3.332762285485556
406,1.284403669724771,-3.625788841575541
407,1.3177648040033354,-3.6609927265747766
408,1.3511259382818999,-3.495033268556326
409,1.3844870725604643,-3.394643612245209
410,1.4178482068390323,-3.131285597992315
411,1.4845704753961613,-2.7315361155668163
412,1.5512927439532973,-2.167530109536731
413,1.5846538782318618,-1.9281990202891957
414,1.6180150125104262,-1.5260474898212941
415,1.6513761467889907,-1.3184273542348046
416,1.6847372810675552,-1.1657782427974017
417,1.8181818181818166,-0.48883468486655013
418,1.8515429524603846,-0.24443984169247704
419,1.884904086738949,-0.07927870037210243
420,1.951626355296078,0.05305501088414167
421,1.9849874895746424,0.07882341028098672
422,2.018348623853214,0.2403735807592161
423,2.085070892410343,0.23652633928836744
424,2.18515429524604,0.12320348544017908
425,2.2185154295246043,0.2497917344652371
426,2.251876563803169,0.08776456137046026
427,2.285237698081737,0.1093586977275229
428,2.3519599666388658,0.052373600697397736
429,2.4520433694745627,-0.04979487389701196
430,2.485404503753127,-0.09677379905180444
431,2.5187656380316916,-0.1089718904726715
432,2.6188490408673886,0.10452548469579048
433,2.652210175145953,0.07926088901308595
434,2.6855713094245175,0.20654556711471614
435,2.852376980817347,0.9466591543974152
436,2.885738115095915,0.9256042066758878
437,2.9190992493744794,1.0438589388176298
438,2.9858215179316083,0.9054006144981402
439,3.0191826522101763,0.9937020398332145
440,3.152627189324434,1.0720932493509028
441,3.1859883236030058,0.956196583753287
442,3.2193494578815702,0.9417110218747351
443,3.2527105921601347,0.6910757148684763
444,3.286071726438699,0.5556458608116693
445,3.319432860717267,0.5472352188648584
446,3.3527939949958316,0.7127058573006612
447,3.452877397831525,0.9302834102019696
448,3.486238532110093,0.8476156302558896
449,3.5195996663886575,0.8013861087008392
450,3.552960800667222,0.44324755257404835
451,3.5863219349457864,0.022438639072875508
452,3.6196830692243545,-0.6002006250328282
453,3.6864053377814834,-2.0656346294265275
454,3.719766472060048,-2.918466758993413
455,3.753127606338616,-3.560332869251984
456,3.819849874895745,-4.655081602230807
457,3.8532110091743093,-4.948551406662786
458,3.9532944120100098,-4.704529226853773
459,4.020016680567139,-3.8607675553220133
460,4.053377814845707,-3.4359615428607597
461,4.1868223519599645,-1.7712907889894915
462,4.220183486238533,-1.5071464012406683
463,4.253544620517097,-1.3255084104235244
464,4.2869057547956615,-1.1889096222378965
465,4.320266889074226,-1.0740426534150653
466,4.353628023352797,-0.820398787471926
467,4.386989157631361,-0.8006705528954151
468,4.420350291909926,-0.5741880155468159
469,4.487072560467059,-0.3689162981556493
470,4.520433694745623,-0.2174066040393195
471,4.553794829024188,-0.04468213198677622
472,4.587155963302752,0.12324177753797211
473,4.620517097581317,0.23216349894239519
474,4.687239366138449,0.3536946488227987
475,4.753961634695578,0.38120270031193515
476,4.787322768974146,0.42048743238094843
477,4.820683903252711,0.4884086381289831
478,4.88740617180984,0.41838743876542916
479,4.920767306088404,0.3108743322353549
480,4.954128440366973,0.24313363572649352
481,4.987489574645537,0.19420297073671164
482,5.020850708924102,0.10237054550272937
483,5.087572977481237,-0.12270960175817584
484,5.18765638031693,-0.22410945529943682
485,5.2210175145954985,-0.18748486830061448
486,5.254378648874063,-0.1546286093410685
487,5.287739783152627,-0.08260656151206987
488,5.354462051709756,-0.04059139702888254
489,5.387823185988324,0.03027223329730304
490,5.421184320266889,0.15566731069320403
491,5.454545454545453,0.2166545602466625
492,5.487906588824018,0.2884329787296853
493,5.521267723102588,0.3088137725632544
494,5.554628857381153,0.3409940661304655
495,5.587989991659717,0.3845234705251127
496,5.654712260216846,0.4589697575371976
497,5.688073394495415,0.5794909198689041
498,5.754795663052544,0.8160639319587969
499,5.821517931609677,0.985259974359037
500,5.92160133444537,0.937441421095621
501,5.954962468723934,0.9996709596614259
502,5.988323603002502,0.9861079267229758
503,6.021684737281067,1.0410024690666775
504,6.055045871559631,0.9302808629886717
505,6.088407005838196,0.9826050346557038
506,6.188490408673894,0.968098966855164
507,6.255212677231029,0.8343426387227106
508,6.288573811509593,0.644918249675308
509,6.455379482902419,-0.2069606026584177
510,6.488740617180984,-0.17602433957705071
511,6.555462885738116,-0.3443423618676833
512,6.5888240200166805,-0.19568355832063422
513,6.622185154295245,-0.13426195703638205
514,6.688907422852374,-0.15577121257065268
515,6.722268557130945,-0.1497205143643964
516,6.755629691409509,-0.18865118484736046
517,6.822351959966638,-0.17933136615560105
518,6.889074228523771,-0.44838019110092986
519,6.922435362802336,-0.5770808552996934
520,6.9557964970809,-0.6829534123119083
521,6.989157631359468,-0.8131194584520726
522,7.022518765638033,-0.865629484407662
523,7.189324437030859,-1.0525678583838072
524,7.222685571309423,-0.9320339480412095
525,7.256046705587988,-0.8313123543217008
526,7.2894078398665565,-0.7483450735574115
527,7.356130108423685,-0.4578054370918828
528,7.422852376980814,-0.32122157979308763
529,7.4895746455379495,-0.06141256225973406
530,7.556296914095078,-0.05413781697981242
531,7.589658048373646,0.013442096725272645
532,7.623019182652211,-0.054340331486142576
533,7.656380316930775,0.07244797868673243
534,7.756463719766472,0.2061879482430915
535,7.789824854045037,0.33827905196315705
536,7.856547122602166,0.49390992955938323
537,7.889908256880736,0.49639210745167844
538,7.923269391159301,0.6301832568476126
539,7.956630525437865,0.7211127650218211
540,8.023352793994999,0.7300014874258931
541,8.123436196830692,0.4412866677451919
542,8.156797331109257,0.33551117856525015
543,8.190158465387825,0.2991250059503672
544,8.223519599666389,0.21132307621455554
545,8.256880733944953,0.16163966631663568
546,8.290241868223518,0.011178108479221974
547,8.323603002502086,0.0038603099242443305
548,8.390325271059215,-0.022241813908774093
549,8.42368640533778,-0.02939681196138638
550,8.457047539616347,-0.030393871825512137
551,8.523769808173476,-0.04290448972958769
552,8.590492076730605,0.04985537531695643
553,8.623853211009177,0.10318582258223927
554,8.657214345287741,0.029340636937854544
555,8.72393661384487,0.042596833462274025
556,8.757297748123438,-0.0349760443142671
557,8.790658882402003,-0.047323951669764656
558,8.824020016680567,-0.09169032565211321
559,8.857381150959132,-0.05363300270835335
560,8.890742285237696,-0.06115765261989415
561,8.924103419516264,-0.17753364466270924
562,8.957464553794829,-0.10176986285370247
563,9.024186822351957,-0.21168744487674324
564,9.057547956630529,-0.11024966056195681
565,9.090909090909093,-0.0759133501675968
566,9.157631359466222,-0.06378137599505124
567,9.190992493744787,0.01032890423113168
568,9.224353628023355,-0.0773606739002034
569,9.25771476230192,0.05252785676573578
570,9.291075896580484,0.11410190139886756
571,9.324437030859048,0.08679786300736206
572,9.357798165137616,0.17594501440327806
573,9.39115929941618,0.11832675453635329
574,9.424520433694745,0.18826705141617595
575,9.45788156797331,0.14723246336871584
576,9.491242702251878,0.04347945006815335
577,9.524603836530442,0.03609629660469737
578,9.557964970809007,-0.02903408468777511
579,9.591326105087571,-0.1090437097017473
580,9.624687239366136,-0.2615663903366859
581,9.691409507923268,-0.4675425092642346
582,9.724770642201833,-0.5252306846872546
583,9.791492910758969,-0.6556219052818284
584,9.858215179316097,-0.6026505795300744
585,9.924937447873226,-0.5166808078699823
586,9.958298582151794,-0.5368824399749365
587,9.991659716430359,-0.45489698714370974
588,10.025020850708923,-0.39821618489106764
589,10.058381984987488,-0.31106533524348295
590,10.091743119266056,-0.3155508761202076
591,10.12510425354462,-0.2585862724648899
592,10.158465387823185,-0.1726200922433312
593,10.19182652210175,-0.1671703357199799
594,10.258548790658885,-0.11153064040900312
595,10.29190992493745,-0.083450171435444
596,10.325271059216014,-0.07501311999186255
597,10.391993327773147,0.1241685898308296
598,10.425354462051711,0.08478428765518398
599,10.458715596330276,0.18255058223749968
600,10.49207673060884,0.26947727346251155
601,10.525437864887408,0.25374172013401947
602,10.558798999165973,0.4116206113547258
603,10.592160133444537,0.4419039742358768
604,10.625521267723101,0.43153619760842654
605,10.692243536280234,0.355080030005108
606,10.758965804837363,0.265492322045484
607,10.792326939115927,0.23805986654059114
608,10.825688073394495,0.3064348721676766
609,10.85904920767306,0.2866470999315149
610,10.892410341951624,0.13613390022393929
611,10.925771476230189,0.15028927617339424
612,10.95913261050876,0.10906739108601425
613,10.992493744787325,0.05283471710458576
614,11.02585487906589,0.09190522249371214
615,11.059216013344454,0.11516969197398474
616,11.092577147623018,0.0702538082721213
617,11.15929941618015,0.09202566385358235
618,11.22602168473728,0.03983640406649833
619,11.259382819015848,-0.12082294749111903
620,11.292743953294412,0.018880911812403298
621,11.326105087572977,0.008732081211039907
622,11.359466221851541,0.009028458781635737
623,11.392827356130105,-0.012745621255665335
624,11.426188490408677,-0.01504581619071679
625,11.459549624687241,0.07401186850364837
626,11.492910758965806,-0.05908830620968361
627,11.592994161801503,0.16112762492459615
628,11.659716430358632,0.178860921783437
629,11.6930775646372,0.15619536906040463
630,11.759799833194329,-0.018540957356760146
631,11.793160967472893,-0.07336268124218534
632,11.826522101751458,-0.09970997672036365
633,11.859883236030026,-0.29394237011576935
634,11.89324437030859,-0.503826242981659
635,11.926605504587155,-0.7159271075104741
636,11.993327773144287,-1.1155085795672317
637,12.026688907422852,-1.1507984575832697
638,12.060050041701416,-1.4741329844883881
639,12.09341117597998,-1.55032599592515
640,12.160133444537117,-1.553516156553061
641,12.193494578815681,-1.4735208932734165
642,12.226855713094245,-1.3070070970168384
643,12.26021684737281,-1.1484262200566797
644,12.360300250208509,-0.625111642284762
645,12.393661384487073,-0.5491646915726643
646,12.42702251876564,-0.35365491666399185
647,12.460383653044204,-0.23247801195347698
648,12.527105921601333,-0.2373891621095442
649,12.593828190158469,-0.03615003474828023
650,12.627189324437033,0.026325551738801474
651,12.660550458715598,0.20888332168652443
652,12.760633861551293,0.5992726393865451
653,12.860717264386986,0.9322251045078183
654,12.894078398665556,0.9485731686364088
655,12.92743953294412,0.9494849574328227
656,12.960800667222685,0.7577186392420927
657,12.99416180150125,0.6086532118324942
658,13.02752293577982,0.49580669557896934
659,13.060884070058384,0.2211360287795761
660,13.160967472894077,-0.26612027353567536
661,13.194328607172643,-0.29281180547534114
662,13.227689741451208,-0.5455257699276188
663,13.327773144286908,-0.5991475098661888
664,13.361134278565473,-0.5526215644046376
665,13.394495412844037,-0.44696123745615823
666,13.527939949958297,-0.0843990764375674
667,13.561301084236861,-0.008371686332110967
668,13.628023352793996,0.20541637817217842
669,13.66138448707256,0.2938124186162718
670,13.728106755629689,0.5059816733449536
671,13.76146788990826,0.543724438742192
672,13.794829024186825,0.7213251222401248
673,13.82819015846539,0.7108520600538799
674,13.861551292743954,0.7488662919513566
675,13.894912427022518,0.7315164624887336
676,13.928273561301085,0.8294702904521826
677,13.994995829858214,0.8381126473920973
678,14.028356964136778,0.8979787011711946
679,14.061718098415348,0.838875684552966
680,14.128440366972477,0.7720409736488172
681,14.161801501251041,0.6991552954076723
682,14.195162635529611,0.6774761229874888
683,14.228523769808175,0.5209131906285607
684,14.26188490408674,0.47238176997300285
685,14.295246038365304,0.10092366876515557
686,14.328607172643869,0.05582441979081663
687,14.361968306922435,-0.22043405735861404
688,14.462051709758128,-0.6102237096962779
689,14.4954128440367,-0.7316439489120269
690,14.628857381150958,-0.5716429296892701
691,14.662218515429528,-0.5700692065716316
692,14.762301918265221,-0.4451172965318912
693,14.829024186822352,-0.29974936754882275
694,14.89574645537948,-0.1997191115497168
695,14.929107589658052,0.0006377430017056318
