,x_test,y_test
192,-9.958298582151794,0.9596089840267027
193,-9.92493744787323,1.0171999139540708
194,-9.891576313594665,1.030513853850863
195,-9.824854045037533,0.9903507673559437
196,-9.791492910758963,0.9867461100947983
197,-9.758131776480399,0.9726241898003293
198,-9.691409507923268,1.0081038770715571
199,-9.591326105087571,1.0447651006512608
200,-9.557964970809007,0.9511008112606254
201,-9.524603836530442,1.0554508791225516
202,-9.491242702251874,0.9791907378544018
203,-9.45788156797331,0.9101856277069065
204,-9.39115929941618,0.5268954829966384
205,-9.324437030859052,-0.11068925232847465
206,-9.291075896580484,-0.37079664353844227
207,-9.25771476230192,-0.36231405216174006
208,-9.124270225187658,-0.234966713129475
209,-9.090909090909093,-0.4350131127370883
210,-9.057547956630527,-0.7916426048843701
211,-9.024186822351963,-1.553136370301945
212,-8.990825688073393,-2.562892076394359
213,-8.957464553794829,-3.6395297269947964
214,-8.92410341951626,-5.025233004579174
215,-8.890742285237696,-6.373939775152372
216,-8.757297748123438,-10.285336128725636
217,-8.690575479566306,-10.05022318625843
218,-8.55713094245204,-5.55978056235055
219,-8.523769808173476,-4.207208352885421
220,-8.490408673894912,-3.0671432415366473
221,-8.423686405337783,-1.0776255720483603
222,-8.323603002502082,0.06445162938728526
223,-8.290241868223518,0.18651534169209494
224,-8.223519599666389,0.46517231963295663
225,-8.123436196830692,1.0376440311301465
226,-8.090075062552128,1.0684618088928701
227,-8.056713928273563,1.1015438471296457
228,-8.023352793994995,1.0700513718137703
229,-7.989991659716431,1.0506519128040517
230,-7.956630525437865,0.9986045019640672
231,-7.923269391159301,1.0214540897142237
232,-7.856547122602171,1.0023015621698228
233,-7.823185988323601,0.9545083543949818
234,-7.75646371976647,0.945538639028898
235,-7.723102585487905,0.9234932395522686
236,-7.656380316930775,0.32990467386570677
237,-7.623019182652211,-0.16405368346896637
238,-7.556296914095081,-0.9137029692334966
239,-7.522935779816514,-1.1711414368375153
240,-7.4895746455379495,-1.1033161195659793
241,-7.45621351125938,-0.9426985355535108
242,-7.422852376980815,-0.9361991475891306
243,-7.38949124270225,-0.7768343625704728
244,-7.289407839866556,-0.3615659562678108
245,-7.089241034195162,0.380402064539181
246,-7.022518765638033,0.47970273721278506
247,-6.989157631359467,0.46445134245828484
248,-6.955796497080903,0.5724576836460424
249,-6.889074228523771,0.4521697824281247
250,-6.822351959966639,0.4756310149563717
251,-6.7889908256880735,0.45432507498218816
252,-6.755629691409509,0.44239874151173136
253,-6.722268557130944,0.3453916721369783
254,-6.688907422852379,0.15907578930438396
255,-6.655546288573815,0.17714445953029306
256,-6.622185154295245,0.18650835724034048
257,-6.5888240200166805,0.11852752897829563
258,-6.488740617180984,0.0023747187861880847
259,-6.422018348623854,-0.2928338572816794
260,-6.355296080066722,-0.3465825753529188
261,-6.321934945788158,-0.33680425050607504
262,-6.288573811509593,-0.33170909042078395
263,-6.2552126772310235,-0.3483631908229621
264,-6.188490408673894,-0.25448280928132105
265,-6.155129274395329,-0.11403557643566219
266,-6.121768140116764,-0.2354264803625044
267,-6.088407005838199,-0.09507183254732726
268,-6.021684737281067,-0.08178015349347431
269,-5.954962468723935,0.021172340377740892
270,-5.854879065888241,0.03789810009429184
271,-5.821517931609676,0.32744807914945717
272,-5.788156797331111,0.20452221035426818
273,-5.754795663052544,0.22986466472301592
274,-5.72143452877398,0.16097370312414722
275,-5.688073394495412,0.36202795251185416
276,-5.654712260216847,0.2869245412567343
277,-5.587989991659717,0.2997556998971783
278,-5.554628857381153,0.20348093404231227
279,-5.5212677231025875,0.15427007856522193
280,-5.421184320266889,0.06161670521038327
281,-5.387823185988322,0.0825933459181477
282,-5.321100917431192,0.03196379718833736
283,-5.254378648874062,-0.12481872059902309
284,-5.221017514595498,-0.08643964174351632
285,-5.187656380316933,-0.18497692277282923
286,-5.154295246038366,-0.03533282677694301
287,-5.1209341117598015,-0.0113061420922103
288,-5.087572977481232,-0.11454505819042132
289,-5.054211843202667,-0.04180268867494711
290,-5.020850708924102,-0.08976675747265878
291,-4.987489574645537,0.00638966994679941
292,-4.954128440366972,0.02866930193328532
293,-4.920767306088408,-0.0005669874237754571
294,-4.854045037531275,0.13822800591056728
295,-4.753961634695579,0.22380620808006998
296,-4.720600500417014,0.23926276424758797
297,-4.687239366138449,0.22597819575779657
298,-4.653878231859884,0.22120342508721197
299,-4.6205170975813195,0.3413875534658634
300,-4.587155963302752,0.3309077263370367
301,-4.553794829024188,0.3271001219580454
302,-4.52043369474562,0.2326004673972915
303,-4.487072560467055,0.19316026189233762
304,-4.453711426188491,0.169582224155432
305,-4.386989157631361,0.11483256015855264
306,-4.320266889074231,0.010434418315269638
307,-4.2869057547956615,-0.01581851324791981
308,-4.253544620517097,0.04037482738887741
309,-4.186822351959965,-0.022160181908516582
310,-4.1534612176814,-0.07691909763159316
311,-4.120100083402836,0.05964069180686761
312,-4.086738949124271,0.062194028790033225
313,-3.986655546288574,0.13319145630856016
314,-3.9532944120100098,0.09135884216309623
315,-3.8865721434528755,-0.019489052763820666
316,-3.8532110091743093,-0.05959127470643029
317,-3.753127606338616,-0.47816146722650954
318,-3.7197664720600514,-0.6450343403831507
319,-3.6864053377814834,-0.7172685528713391
320,-3.653044203502919,-0.8157032046692272
321,-3.586321934945788,-0.8627471805909952
322,-3.552960800667222,-0.8287729128772567
323,-3.5195996663886575,-0.841625096556499
324,-3.4862385321100913,-0.6946144916473292
325,-3.452877397831527,-0.7899117308629493
326,-3.386155129274396,-0.6570480988281184
327,-3.3527939949958316,-0.5045191245970246
328,-3.286071726438699,-0.4524205635337585
329,-3.2527105921601347,-0.1823009437203568
330,-3.185988323603004,-0.19101190443324176
331,-2.952460383653044,-0.023645020922264306
332,-2.9190992493744794,-0.07949806309758545
333,-2.8523769808173487,-0.060949526302135466
334,-2.8190158465387825,0.018198919398449698
335,-2.785654712260218,-0.0007675888047986926
336,-2.752293577981648,-0.07522219621792653
337,-2.7189324437030837,-0.05621992246551402
338,-2.652210175145953,-0.09637051536039597
339,-2.6188490408673886,-0.13357126778891143
340,-2.585487906588824,0.059521238295878874
341,-2.5187656380316916,0.05057914488933457
342,-2.4186822351959965,0.2145464327663928
343,-2.38532110091743,0.29834090394622376
344,-2.3519599666388658,0.4141293141779341
345,-2.3185988323603013,0.4316896920211952
346,-2.285237698081735,0.527152693724682
347,-2.2185154295246043,0.9801852968809011
348,-2.18515429524604,1.0159444944311453
349,-2.1184320266889074,1.0715999764542543
350,-2.0183486238532122,0.9950017336501005
351,-1.9516263552960833,1.0294104120645806
352,-1.9182652210175135,1.016273988461705
353,-1.884904086738949,1.0075571529904956
354,-1.8515429524603828,1.018419249561499
355,-1.8181818181818183,1.0091168055322797
356,-1.784820683903252,1.0509036918027972
357,-1.7514595496246876,0.9837153213266756
358,-1.684737281067557,1.068871621322628
359,-1.6180150125104262,1.092210102831131
360,-1.5846538782318618,0.7780454657194333
361,-1.551292743953292,0.5209340178012668
362,-1.5179316096747275,0.1951975005480036
363,-1.4178482068390323,0.028160073866789977
364,-1.3511259382818999,0.1499445145175097
365,-1.2176814011676402,0.0585704105071638
366,-1.184320266889074,-0.10564760184262587
367,-1.1509591326105095,-0.5199026956256143
368,-1.1175979983319433,-0.9338811475461832
369,-1.0842368640533788,-1.4640973614320016
370,-1.0508757297748126,-2.140248120295685
371,-1.0175145954962481,-2.7812853174254935
372,-0.9841534612176801,-3.3742812248135055
373,-0.9507923269391156,-3.879761632492704
374,-0.8840700583819867,-4.869358569495921
375,-0.8507089241034222,-5.0228994869279475
376,-0.817347789824856,-5.148876366935982
377,-0.7506255212677218,-4.900211612768851
378,-0.7172643869891573,-4.6857454910380385
379,-0.683903252710591,-4.332369077211271
380,-0.6505421184320266,-4.030338867405648
381,-0.45037531276063447,-1.3317473490285068
382,-0.41701417848207,-1.1065134382505286
383,-0.3836530442035002,-0.8743634430739412
384,-0.3169307756463695,-0.512590947379993
385,-0.11676396997497918,-0.13757212039413566
386,-0.08340283569641294,-0.11417814154210816
387,-0.05004170141784847,-0.007574331622935235
388,-0.016680567139282232,0.17402743517799257
389,0.016680567139282232,0.4570967531115228
390,0.050041701417846696,0.7153798384805364
391,0.11676396997497918,0.8748057200611188
392,0.1834862385321081,1.044250372991507
393,0.21684737281067257,0.9756333172020142
394,0.2502085070892406,0.97513712359441
395,0.28356964136780505,1.0193383674761172
396,0.3169307756463695,1.0493837295623019
397,0.350291909924934,1.0820385765992149
398,0.38365304420350554,1.0606509650447513
399,0.41701417848207,0.9296815425429074
400,0.45037531276063447,0.9852907654152215
401,0.48373644703919894,1.0054507081837685
402,0.5838198498748959,1.0542643996461707
403,0.6171809841534603,0.7114082829646742
404,0.6505421184320248,0.5619269044850586
405,0.7506255212677218,0.45784264182282103
406,0.8507089241034222,0.7194159942477868
407,0.8840700583819867,0.7438766504947333
408,0.9174311926605512,0.6032926541909773
409,0.9507923269391156,0.3780814182186686
410,0.9841534612176837,0.1624818392615855
411,1.117597998331945,-1.714190061907822
412,1.1509591326105095,-2.248806560052084
413,1.2510425354462065,-3.3736639868246883
414,1.284403669724771,-3.638759094526707
415,1.3511259382818999,-3.4920543500465167
416,1.3844870725604643,-3.44566316331989
417,1.4178482068390323,-3.2597109170714273
418,1.4512093411175968,-3.027908854362099
419,1.4845704753961613,-2.614628607289323
420,1.5179316096747257,-2.4516167551743986
421,1.5512927439532973,-2.1180674673043933
422,1.5846538782318618,-1.8644637488026545
423,1.6180150125104262,-1.6092923433301751
424,1.6513761467889907,-1.4512698437098674
425,1.6847372810675552,-1.1250471609138502
426,1.7180984153461232,-0.8974737371132816
427,1.8515429524603846,-0.3607923948634608
428,1.951626355296078,0.10938395789604023
429,2.0517097581317785,0.2455089624669297
430,2.085070892410343,0.26177972055608945
431,2.1517931609674754,0.08441212393359696
432,2.18515429524604,0.27699864076846603
433,2.2185154295246043,0.14294636979109546
434,2.251876563803169,0.12121147610797567
435,2.3185988323603013,0.07584104017899683
436,2.3519599666388658,-0.047070435939291215
437,2.38532110091743,-0.026622907760239393
438,2.4186822351959947,-0.03441768648064196
439,2.4520433694745627,-0.019763172408196042
440,2.485404503753127,-0.17204976777093128
441,2.5187656380316916,-0.014073508843259794
442,2.552126772310256,-0.07663586039675535
443,2.585487906588824,-0.05860553604359153
444,2.6188490408673886,-0.02228657651816515
445,2.6855713094245175,0.1285481674455549
446,2.718932443703082,0.26358052548677346
447,2.7522935779816535,0.52607021212233
448,2.785654712260218,0.6244585830442292
449,2.8190158465387825,0.9341864881645056
450,2.852376980817347,1.0028042724780852
451,2.885738115095915,0.9738780086126237
452,2.9190992493744794,0.9851959570712336
453,2.9858215179316083,0.9726994947195395
454,3.052543786488741,1.0538998245051743
455,3.152627189324434,1.0325248677845218
456,3.1859883236030058,0.9450380574085808
457,3.2193494578815702,0.8161949115622487
458,3.2527105921601347,0.7984285261876246
459,3.319432860717267,0.5905979305839506
460,3.386155129274396,0.7039196484873231
461,3.4195162635529606,0.8710296457256069
462,3.452877397831525,0.7997885538327042
463,3.486238532110093,1.0353014388180308
464,3.5195996663886575,0.8204707511054319
465,3.552960800667222,0.5070535317264769
466,3.5863219349457864,0.04446064512948974
467,3.653044203502919,-1.324675275316699
468,3.6864053377814834,-2.0186699165471502
469,3.719766472060048,-2.9232703004245484
470,3.7864887406171803,-4.248195580613478
471,3.819849874895745,-4.698710970444011
472,3.8532110091743093,-5.012416580591145
473,3.9199332777314453,-4.929666084346002
474,3.986655546288574,-4.307030350242484
475,4.020016680567139,-3.9702034158894555
476,4.086738949124271,-2.845891756171051
477,4.120100083402836,-2.4572916068022312
478,4.1868223519599645,-1.7577983435647857
479,4.253544620517097,-1.3055790405415442
480,4.2869057547956615,-1.2024173711179602
481,4.320266889074226,-1.0361897166150036
482,4.386989157631361,-0.7442450242018591
483,4.487072560467059,-0.2941643230209436
484,4.520433694745623,-0.1611751636038979
485,4.553794829024188,0.1073944971580082
486,4.587155963302752,0.20164990635954158
487,4.620517097581317,0.2734163162543374
488,4.653878231859885,0.42462272390572453
489,4.720600500417014,0.4269354618672741
490,4.820683903252711,0.4604688368150677
491,4.920767306088404,0.33041585168055465
492,4.954128440366973,0.2742222026479159
493,4.987489574645537,0.12800815014989855
494,5.054211843202666,-0.05638689885770286
495,5.087572977481237,-0.10457790971497567
496,5.1209341117598015,-0.11081583471036813
497,5.2210175145954985,-0.2580084368331845
498,5.287739783152627,-0.15810519763001543
499,5.354462051709756,-0.04880846263231259
500,5.421184320266889,0.006196386031051229
501,5.454545454545453,0.16610297457472006
502,5.487906588824018,0.23622690247581
503,5.521267723102588,0.41616969555047667
504,5.587989991659717,0.3861801128879685
505,5.621351125938282,0.5081267093598387
506,5.654712260216846,0.4451848841349164
507,5.688073394495415,0.509164366836695
508,5.72143452877398,0.7144610405499702
509,5.754795663052544,0.7718935227632032
510,5.7881567973311085,1.0060164217160574
511,5.821517931609677,0.9784359060928788
512,5.854879065888241,1.066420231916763
513,5.8882402001668055,1.0900182035596993
514,5.92160133444537,0.9691340488071944
515,5.954962468723934,0.9579101421570078
516,5.988323603002502,1.0124772933424984
517,6.055045871559631,0.9973560972548556
518,6.088407005838196,1.0356213178456029
519,6.121768140116765,0.9863657414641248
520,6.155129274395329,0.9567061094365037
521,6.255212677231029,0.853647216972303
522,6.288573811509593,0.5459774895033302
523,6.388657214345287,0.12313993173163149
524,6.455379482902419,-0.12208550689060027
525,6.488740617180984,-0.13934728017041184
526,6.522101751459548,-0.19404381552486757
527,6.555462885738116,-0.21331979302370446
528,6.5888240200166805,-0.17769768533762142
529,6.622185154295245,-0.13782665728207266
530,6.6555462885738095,-0.11770716700011333
531,6.688907422852374,-0.13285947617980554
532,6.722268557130945,-0.22100537161666506
533,6.755629691409509,-0.2855864144552821
534,6.7889908256880735,-0.24582072000127836
535,6.822351959966638,-0.2985178215673022
536,6.889074228523771,-0.375363779124502
537,6.922435362802336,-0.5776062701654592
538,6.9557964970809,-0.6766396530546521
539,6.989157631359468,-0.8387202167971457
540,7.022518765638033,-0.9093042483802712
541,7.055879899916597,-0.9688952347782503
542,7.122602168473726,-1.1099497756725596
543,7.155963302752294,-1.0040118983704687
544,7.189324437030859,-0.9889732916271379
545,7.222685571309423,-0.9257068691575648
546,7.256046705587988,-0.830889031924148
547,7.2894078398665565,-0.7128684616335987
548,7.322768974145121,-0.5719606675359861
549,7.356130108423685,-0.4738465711654396
550,7.422852376980814,-0.2971366671244984
551,7.456213511259385,-0.18101039556723256
552,7.4895746455379495,0.001194172381238548
553,7.556296914095078,0.016998862122949532
554,7.589658048373646,0.044315624374031665
555,7.623019182652211,0.0391046482395295
556,7.68974145120934,0.18172043828493195
557,7.723102585487908,0.20490577710306354
558,7.756463719766472,0.26332412061736327
559,7.789824854045037,0.28692424380597403
560,7.823185988323601,0.394325710518005
561,7.856547122602166,0.45863899330705143
562,7.889908256880736,0.5690814395884707
563,7.923269391159301,0.6798323660208844
564,7.98999165971643,0.6511439952413429
565,8.056713928273563,0.6523176605506266
566,8.090075062552128,0.6569153131772363
567,8.123436196830692,0.6026730247331311
568,8.156797331109257,0.40285047073234687
569,8.190158465387825,0.30059996976670883
570,8.223519599666389,0.24533502567953966
571,8.256880733944953,0.14056884943601358
572,8.323603002502086,0.012701160468266002
573,8.390325271059215,0.04491003066811822
574,8.42368640533778,-0.13073873666394867
575,8.457047539616347,0.009346607865808966
576,8.590492076730605,0.011451475417671747
577,8.623853211009177,-0.06478038789788645
578,8.690575479566306,-0.02210060153489442
579,8.72393661384487,0.03147196681871459
580,8.757297748123438,-0.0505782005145355
581,8.890742285237696,-0.0863631370467918
582,8.957464553794829,-0.10822176562603411
583,9.024186822351957,-0.11442234573648255
584,9.057547956630529,-0.08126885282561594
585,9.124270225187658,-0.061457212845101854
586,9.157631359466222,-0.09100980836910322
587,9.224353628023355,0.10674507311262066
588,9.25771476230192,0.12173488877411735
589,9.291075896580484,0.048423406720932545
590,9.324437030859048,0.18819144442860805
591,9.357798165137616,0.2122369439549282
592,9.424520433694745,0.0711315819913101
593,9.491242702251878,0.16271087456343597
594,9.624687239366136,-0.2838138378872196
595,9.691409507923268,-0.4872102769800656
596,9.758131776480397,-0.5654198590657726
597,9.791492910758969,-0.5738686020996208
598,9.858215179316097,-0.5131264151821917
599,9.924937447873226,-0.5678491537881741
600,10.091743119266056,-0.22432067896413968
601,10.12510425354462,-0.24520969780788063
602,10.158465387823185,-0.17236564821692366
603,10.19182652210175,-0.1661850854849588
604,10.22518765638032,-0.11171964732174866
605,10.258548790658885,0.0256435378735676
606,10.29190992493745,-0.11599647673668487
607,10.325271059216014,-0.030942748211505257
608,10.391993327773147,0.049537354928219694
609,10.425354462051711,0.16113095542453
610,10.458715596330276,0.28738479688558327
611,10.525437864887408,0.30451569162500114
612,10.558798999165973,0.38168892892533407
613,10.592160133444537,0.4251273432529028
614,10.758965804837363,0.3005390715657297
615,10.792326939115927,0.27261092231300177
616,10.825688073394495,0.32157560755384085
617,10.85904920767306,0.2630441716703018
618,10.925771476230189,0.1660894316468399
619,10.992493744787325,0.11395633638899905
620,11.02585487906589,0.05600195939385014
621,11.092577147623018,0.10816449386069316
622,11.125938281901586,0.0230169963999309
623,11.192660550458715,0.018350873651447858
624,11.22602168473728,-0.005305024157893846
625,11.259382819015848,-0.057195702137080154
626,11.292743953294412,0.03598011216826995
627,11.326105087572977,-0.06975517788221272
628,11.392827356130105,0.002749083141252509
629,11.426188490408677,0.03858482413939368
630,11.459549624687241,0.0823024222415216
631,11.592994161801503,0.11506371621491909
632,11.626355296080067,0.013270993883979815
633,11.659716430358632,0.13728551968696562
634,11.759799833194329,0.05723594454906272
635,11.793160967472893,-0.059803525542182726
636,11.826522101751458,-0.21871039634698952
637,11.859883236030026,-0.3008790190033811
638,11.89324437030859,-0.4829211521437423
639,11.959966638865719,-0.8128317231839025
640,12.026688907422852,-1.1723880548604098
641,12.09341117597998,-1.4171649866958027
642,12.126772310258545,-1.5053006378763414
643,12.160133444537117,-1.5072592171039845
644,12.193494578815681,-1.4804340962262603
645,12.226855713094245,-1.3661512558120388
646,12.360300250208509,-0.6557569149592771
647,12.393661384487073,-0.49773533185365065
648,12.42702251876564,-0.3164575685706844
649,12.460383653044204,-0.2829140086779626
650,12.493744787322768,-0.2439359594986389
651,12.527105921601333,-0.1757261664351255
652,12.693911592994162,0.3461242852310641
653,12.727272727272728,0.4750378407657321
654,12.760633861551293,0.5733777041660857
655,12.793994995829857,0.7458954485062811
656,12.827356130108422,0.8616578827658288
657,12.92743953294412,0.8637904618167336
658,13.194328607172643,-0.3880117103181496
659,13.227689741451208,-0.45008443989729763
660,13.294412010008337,-0.5690434149559792
661,13.327773144286908,-0.6119223077556677
662,13.361134278565473,-0.5391734883907567
663,13.394495412844037,-0.4648899004605694
664,13.427856547122602,-0.3376816936449427
665,13.461217681401168,-0.36840767401893826
666,13.494578815679732,-0.2000778519890122
667,13.527939949958297,-0.16059509027113947
668,13.561301084236861,-0.1321184454972648
669,13.594662218515426,0.04034395662994453
670,13.628023352793996,0.14358667620969381
671,13.66138448707256,0.2277023427851533
672,13.728106755629689,0.36907037182428015
673,13.82819015846539,0.6199864400128021
674,13.861551292743954,0.7503997064679145
675,13.894912427022518,0.7359236918928472
676,13.928273561301085,0.7960431084371451
677,13.961634695579649,0.8593465184012217
678,14.028356964136778,0.722488738092842
679,14.061718098415348,0.7444784066633237
680,14.095079232693912,0.8555036763766528
681,14.195162635529611,0.6406862670853831
682,14.228523769808175,0.5094498177460249
683,14.26188490408674,0.42039139017651866
684,14.295246038365304,0.16842822377049174
685,14.328607172643869,-0.061733194906180164
686,14.361968306922435,-0.1618808474738131
687,14.395329441201,-0.35276451352175164
688,14.428690575479564,-0.590599075533812
689,14.4954128440367,-0.603624724781156
690,14.528773978315265,-0.6319351833016407
691,14.595496246872393,-0.6410943517814576
692,14.628857381150958,-0.6348263447643155
693,14.762301918265221,-0.3738252209081763
694,14.795663052543787,-0.3547779766312458
